device_id,timestamp,meas_type,value,unit
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T09:45:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T09:55:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:03:40,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:13:46,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:15:35,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:24:51,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:26:03,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:46:58,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:54:03,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T10:56:58,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:15:17,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:17:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:25:17,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:27:07,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:45:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:47:16,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:55:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T11:57:16,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:15:35,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:18:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:26:03,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:28:02,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:46:58,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:48:21,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:56:58,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T12:58:21,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:17:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:18:21,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:27:07,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:28:21,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:38:21,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:47:16,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:57:16,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T13:59:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:18:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:19:07,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:28:02,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:29:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:40:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:48:21,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T14:58:21,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:00:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:10:11,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:18:21,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:28:21,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:30:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:38:21,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:40:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T15:59:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:00:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:10:11,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:19:07,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:29:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:33:24,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:40:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T16:43:24,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:00:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:03:24,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:10:11,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:13:26,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:30:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:33:25,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:40:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:43:25,PM25SENSOR,8.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T17:53:26,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:00:11,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:10:11,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:13:42,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:33:24,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:34:01,PM25SENSOR,10.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:43:24,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:44:01,PM25SENSOR,8.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T18:54:01,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:03:24,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:13:26,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:14:07,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:24:11,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:33:25,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:43:25,PM25SENSOR,8.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:44:16,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:53:26,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T19:54:16,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:13:42,PM25SENSOR,7.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:15:02,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:25:57,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:34:01,PM25SENSOR,10.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:44:01,PM25SENSOR,8.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:47:02,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:54:01,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T20:57:57,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:14:07,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:17:57,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:24:11,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:28:06,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:44:16,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:48:06,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:54:16,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T21:58:06,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:08:43,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:15:02,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:25:57,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:29:38,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:40:06,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:47:02,PM25SENSOR,6.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T22:57:57,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:01:01,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:11:01,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:17:57,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:28:06,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:31:01,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:41:01,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:48:06,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-01T23:58:06,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:02:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:08:43,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:12:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:29:38,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:32:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:40:06,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T00:42:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:01:01,PM25SENSOR,4.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:02:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:11:01,PM25SENSOR,5.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:12:05,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:31:01,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:32:05,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:41:01,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T01:42:14,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:02:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:02:32,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:12:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:13:00,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:32:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:33:00,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:42:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T02:43:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:02:05,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:03:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:12:05,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:13:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:32:05,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:33:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:42:14,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T03:43:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:02:32,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:03:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:13:00,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:13:25,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:33:00,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:33:25,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:43:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:43:57,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T04:55:52,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:03:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:13:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:16:57,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:26:57,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:33:00,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:43:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:47:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T05:57:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:03:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:13:25,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:17:06,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:27:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:33:25,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:43:57,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:47:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:55:52,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T06:57:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:16:57,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:17:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:26:57,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:27:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:47:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:47:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:57:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T07:57:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:17:06,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:18:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:27:06,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:29:07,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:39:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:47:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T08:57:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:01:07,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:11:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:17:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:27:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:31:16,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:42:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:47:26,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T09:57:26,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:02:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:12:20,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:18:02,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:29:07,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:32:20,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:39:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:42:38,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T10:53:06,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:01:07,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:11:07,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:14:01,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:31:16,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:34:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:42:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:44:20,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T11:55:15,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:02:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:12:20,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:15:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:25:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:32:20,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:42:38,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:45:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:53:06,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T12:57:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:07:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:14:01,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:30:13,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:34:20,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:40:13,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:44:20,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T13:55:15,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:00:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:10:22,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:15:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:25:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:30:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:40:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:45:15,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T14:57:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:00:22,PM25SENSOR,3.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:07:24,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:10:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:30:13,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:30:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:40:13,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T15:40:22,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T16:00:22,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T16:01:00,PM25SENSOR,2.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T16:10:22,PM25SENSOR,0.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T16:11:28,PM25SENSOR,1.0,µg/m3
9a7e9493-2411-4213-a65b-1372023e02d3,2025-03-02T16:30:22,PM25SENSOR,1.0,µg/m3
