device_id,timestamp,meas_type,value,unit
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T16:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T17:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T18:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T19:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T20:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T21:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T22:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-09T23:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T00:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T01:52:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T02:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T02:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T02:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T02:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T03:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T03:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T03:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T03:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T03:52:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T04:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T04:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T04:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T04:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T04:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T05:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T05:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T05:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T05:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T05:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T06:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T06:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T06:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T06:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T06:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:32:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T07:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:02:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:12:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T08:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:12:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:32:31,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:42:28,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T09:42:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:02:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:12:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:12:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:32:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:32:31,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:42:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:42:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T10:52:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:02:26,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:12:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:30:39,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:32:31,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:40:39,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T11:42:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:00:39,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:02:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:10:39,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:12:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:30:39,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:32:31,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:40:49,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:42:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T12:52:29,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:01:16,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:11:16,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:30:39,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:31:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:40:39,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T13:41:16,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:00:39,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:01:16,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:10:39,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:11:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:30:39,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:31:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:40:49,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T14:41:16,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T15:01:16,PM25SENSOR,4.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T15:11:16,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T15:31:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T15:41:16,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:01:16,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:11:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:31:16,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:31:43,PM25SENSOR,69.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:41:16,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T16:41:43,PM25SENSOR,81.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:01:16,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:01:43,PM25SENSOR,84.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:11:16,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:11:43,PM25SENSOR,88.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:31:16,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:31:43,PM25SENSOR,123.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:41:16,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T17:41:43,PM25SENSOR,123.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T18:01:16,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T18:01:43,PM25SENSOR,111.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T18:11:43,PM25SENSOR,106.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T18:31:43,PM25SENSOR,69.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T18:41:43,PM25SENSOR,81.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T19:01:43,PM25SENSOR,84.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T19:11:43,PM25SENSOR,88.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T19:31:43,PM25SENSOR,123.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T19:41:43,PM25SENSOR,123.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T20:01:43,PM25SENSOR,111.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T20:11:43,PM25SENSOR,106.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T20:31:43,PM25SENSOR,85.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T20:41:43,PM25SENSOR,79.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:01:43,PM25SENSOR,88.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:11:43,PM25SENSOR,85.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:12:47,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:23:51,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:31:43,PM25SENSOR,96.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:41:43,PM25SENSOR,93.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:44:56,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T21:54:56,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:01:43,PM25SENSOR,78.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:11:43,PM25SENSOR,60.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:15:40,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:25:42,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:31:43,PM25SENSOR,42.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:41:43,PM25SENSOR,40.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:45:42,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T22:55:40,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:01:43,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:12:47,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:15:42,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:23:51,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:25:42,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:44:56,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:46:00,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:54:56,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-10T23:56:00,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:15:40,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:15:58,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:25:42,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:26:02,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:45:42,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:46:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:55:40,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T00:56:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:15:42,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:16:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:25:42,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:26:00,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:46:00,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:46:02,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T01:56:00,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T02:15:58,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T02:16:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T02:26:02,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T02:46:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T02:56:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T03:16:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T03:26:00,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T03:46:01,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T03:46:02,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T03:56:00,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:06:00,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:16:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:26:01,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:26:02,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:46:00,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T04:56:00,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:16:00,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:26:00,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:46:01,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:46:35,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:56:00,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T05:56:35,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:06:00,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:16:35,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:26:01,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:26:35,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:46:00,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:46:35,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:56:00,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T06:56:35,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T07:16:00,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T07:16:35,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T07:26:00,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T07:26:35,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-02-11T07:46:35,PM25SENSOR,10.0,µg/m3
